time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1686246832999960000,416.6439599609375,44.08574671763927,1.0875167163054402,28.952198553813385,52.35760646629556,1.4957465650513768,77.46784113529176,4.816934872786455,3.259091202179309,4.898885560462291,1.1400082896580044
1686246833999958800,417.6439587402344,44.02376264706254,0.8247758151597245,19.35374806930211,52.3576119082008,1.4337624944746494,73.64580346484658,4.8210618141003385,3.252983248867475,4.898913127325764,1.5961093174711913
1686246834999957500,418.6439575195312,43.23755684867501,0.5604348229963272,27.46926064679118,52.357614061287144,0.647556696087122,66.63679067745743,4.834918816580651,3.2323516315313214,4.898922972362774,1.2504235274114384
1686246835999956500,419.64395654296874,43.51565507333726,1.2821298979034956,56.84925661595349,52.357615980437615,0.9256549207493663,64.01550293121122,4.866449076932702,3.1846837228223603,4.898938800445288,0.9383196241383301
1686246836999955200,420.643955078125,43.76645589154214,1.3202079127373267,41.29390043929348,52.35761984266513,1.176455738954246,68.0191879998451,4.889752847585068,3.148786134738681,4.898962993623237,1.2672448887079857
1686246837999954200,421.6439541015625,43.6201681336388,1.3250940106412383,37.78042113795018,52.35762322238119,1.0301679810509086,69.81246097747263,4.913063820112552,3.1122886968097747,4.898983370495401,1.4039830941778935
1686246838999953700,422.64395361328127,43.466182361356914,1.3117284881292353,42.04728231276673,52.3576233671842,0.8761822087690234,71.40992077783099,4.941037664640075,3.067683789016885,4.898996630749905,1.2579125925394805
1686246839999953000,423.6439528808594,43.247235926799476,1.1152359362040216,35.985164940631705,52.357628857502895,0.6572357742115855,67.09788492541743,4.938905085464543,3.0711160169491007,4.8990141534821205,1.2899309365803797
1686246840999951400,424.6439514160156,43.206478166393936,1.2850075465899236,41.02476640051922,52.35763385384581,0.616478013806045,67.59026724533622,4.952108247997872,3.0497804729029734,4.899034335554411,1.2871798400715573
1686246841999950800,425.64395092773435,43.44378277100623,1.292162884329102,41.12926250372583,52.35764036816506,0.8537826184183359,65.76809853783534,4.961054435812987,3.0352060749954215,4.899052182093221,1.3002178329949379
1686246842999950000,426.6439501953125,42.81517571955919,1.234173255364755,45.919666170171176,52.35764931474285,0.22517556697130203,57.6570246877911,4.9574227716131425,3.041134080615372,4.899061113100315,1.1465334242139766
1686246843999949000,427.6439489746094,43.01786537002772,1.2717649597334133,38.54501870668827,52.35764868758445,0.4278652174398303,68.91031253527102,4.956546621662174,3.042561851479462,4.899086072776696,1.321165163207243
1686246844999948500,428.6439484863281,43.1651117336005,1.253819553312099,37.37411023396058,52.357655792109824,0.5751115810126066,66.0631447421814,4.964634037882952,3.0293474384234718,4.8991065557764495,1.3778725562161431
1686246845999947300,429.643947265625,43.1172147160396,1.2851566375080639,43.08857657399625,52.35765489873791,0.5272145634517074,65.82016548965326,4.972839991219708,3.0158579964107757,4.899122794470573,1.2391544151855574
1686246846999946500,430.6439465332031,43.14082750212401,1.2815142144546643,46.36163439046044,52.357665426968936,0.5508273495361209,64.0278827460865,4.965688458352358,3.027618728865148,4.899138317775574,1.1529168113324035
1686246847999946500,431.6439465332031,43.16663981694728,1.2761068733719212,61.45091675915483,52.357679593639816,0.5766396643593907,63.745704578009764,4.932014532887941,3.0821696384480504,4.899146096377498,0.8437365830797373
1686246848999945700,432.64394580078124,42.79509626887739,1.2329013523397319,69.45584659803235,52.357671163863195,0.20509611628949642,91.4873041024526,4.917118545555133,3.1058786585677494,4.89915898607673,0.6203043476971986
1686246849999945200,433.6439453125,42.81415630597621,1.2860551250983479,37.29720883623889,52.357681854935976,0.2241561533883214,82.75725665776822,4.888311178094478,3.1510237794890426,4.899188517735135,1.192260519967224
1686246850999944200,434.64394409179687,43.44907887186855,1.3527115286334157,47.516460841970456,52.357693701625486,0.8590787192806602,75.88049025991532,4.829823324528263,3.239960445226391,4.899205430454817,1.0187597604346954
1686246851999943400,435.643943359375,43.43691326957196,1.0663560487470352,135.5621342310909,52.35768814381354,0.8469131169840693,129.32812190727708,4.796860934337427,3.2885653725319655,4.899198527819399,0.3380500787529859
1686246852999943200,436.6439431152344,43.6176537880674,1.2779067313899106,55.30398076132512,52.357667419133016,1.0276536354795098,153.38192643475895,4.78228278757199,3.309729350336899,4.899214882165028,1.1671568600856834
1686246853999942700,437.6439426269531,43.8619834408164,1.1838088155253104,37.461610453423184,52.357656434285474,1.2719832882285118,160.55048192018356,4.769035988351656,3.328788484508377,4.899228486328397,1.4949576093773336
1686246854999942400,438.6439423828125,43.82350384350866,1.18588184541693,40.98892394977634,52.35764796202847,1.2335036909207702,165.00157317473716,4.762849586837333,3.3376340191747036,4.899233385221327,1.3525641331656282
1686246855999942000,439.6439418945312,44.3594970703125,1.227011615001631,37.51682784584237,52.357636223593126,1.7694969177246094,156.1361925129824,4.755922161962483,3.3474977852334606,4.89925563458186,1.5482697023273622
1686246856999941000,440.6439411621094,44.4407943803817,0.8623367251966781,38.1771528384446,52.35763124013873,1.8507942277938128,161.49103076301793,4.746962751292854,3.360190719382907,4.899253936861134,1.164615898859529
1686246857999940900,441.64394091796873,44.46928401384503,1.2203070095567758,44.618979295806305,52.35761821898031,1.8792838612571359,164.5603349167345,4.751636168729762,3.3535787977633658,4.899259276457214,1.268737892145114
1686246858999939600,442.64393969726564,43.9200043277815,1.1707905241843295,48.13674204541599,52.357610620260004,1.3300041751936078,168.84683680887474,4.750480625825095,3.3552154709421047,4.899260503022531,1.1132035064621466
1686246859999939600,443.64393969726564,44.17638371139765,1.1162735088513678,47.9670280167131,52.35760417961796,1.5863835588097572,160.9869386585368,4.7500228800558615,3.355863476325378,4.899283150516521,1.0928824012612826
1686246860999939300,444.64393920898436,44.285498505458236,1.137134038043485,46.1133783449228,52.35759645685334,1.6954983528703451,156.22041297211845,4.749853395497604,3.3561033586689066,4.899304874814858,1.1476406653531166
1686246861999939300,445.64393920898436,44.3318572062999,1.0552020326058729,38.04454449591097,52.357584301471036,1.7418570537120104,157.04855541087554,4.749795219608357,3.3561856928028324,4.8993132462457805,1.324281381067779
1686246862999939000,446.64393896484376,43.86204498820007,0.8997918754029813,32.99134500722558,52.35757321650668,1.2720448356121778,168.20700350960863,4.751412243098594,3.353896052193869,4.899309514919217,1.352300355322896
1686246863999938000,447.64393798828127,44.07401362154633,0.5823347907365474,25.130215237296444,52.357560219474564,1.4840134689584374,167.30695621257365,4.750971506877133,3.3545203492646256,4.899305251643923,1.3413708700331295
1686246864999937500,448.6439375,44.09847211930901,1.161305587176086,36.03959628228229,52.357547474553016,1.5084719667211175,164.59353052194314,4.756090056478761,3.347259238160782,4.899311471062084,1.5126190622128577
1686246865999937000,449.6439370117188,44.03908652625978,0.47986812740669194,37.758233549757215,52.357542504591784,1.4490863736718893,164.73293761884534,4.747300295599468,3.3597138176026307,4.899317987765131,0.9201750878387812
1686246866999937500,450.6439375,43.430896731093526,0.5610959490185582,32.09096222156606,52.35753572098078,0.8408965785056353,160.22112796986107,4.747144969296027,3.3599332840513756,4.899332501024835,1.0093865408011549
1686246867999936000,451.64393603515623,43.56669044215232,0.5213270053792386,26.1938876138502,52.35752479225074,0.9766902895644307,158.96286919278484,4.7503125437041405,3.355453437304106,4.899349106516955,1.1785218284434344
1686246868999935700,452.6439357910156,43.75757607538253,1.1854439002875559,43.112905692868175,52.357513607786295,1.16757592279464,159.69911639092973,4.756282082307185,3.3469863737864944,4.899362055206504,1.2734159370446425
1686246869999935700,453.6439357910156,43.70857064053416,0.7677458565184178,29.659760867476944,52.357501434432436,1.118570487946272,155.74563446671425,4.751787730635522,3.353364041640953,4.899386223684506,1.38770533301534
1686246870999935700,454.6439357910156,43.86839589290321,1.2025498864420157,39.67664885039053,52.35748929601368,1.278395740315318,155.32740560045582,4.759327966483016,3.3426537870741977,4.899400397904849,1.4151390776733461
1686246871999935500,455.643935546875,44.18179927673191,1.1933329503420056,36.92097268786921,52.35747500350247,1.5917991241440177,155.49971798220514,4.760094002621101,3.3415628258345618,4.899427110820061,1.5384274396078024
1686246872999934200,456.64393432617186,44.29956058785319,0.9201982407958318,47.30890750507398,52.35747125498414,1.7095604352653027,160.9571241199875,4.751779469681629,3.3533757475566333,4.8994311329967335,0.9659867019413677
1686246873999934500,457.6439345703125,44.208699686452746,1.0234245540697362,48.962606101193735,52.357460101569984,1.6186995338648558,170.40977451235125,4.75432716495243,3.3497627141909945,4.8994345051462735,0.9972668872508275
1686246874999934500,458.6439345703125,44.376336119137704,1.251645698349805,46.00090520098849,52.35744517800406,1.7863359665498137,185.15989878911998,4.768949687483414,3.3289121212553314,4.899420944621184,1.2232170239719504
1686246875999933200,459.64393310546876,44.206393172964454,0.6316169314353436,31.455207066942688,52.3574339562383,1.616393020376563,192.56884986763535,4.766264584802995,3.3327554576418557,4.899408974560027,1.2526113197598467
1686246876999936000,460.64393603515623,44.1790961176157,1.466471264483088,51.49347468143401,52.357423681172406,1.5890959650278091,187.71858375580587,4.825006986282528,3.247128672398684,4.8994116364413065,1.259472959621977
1686246877999933000,461.64393286132815,43.78411150816828,1.836195102133484,55.990849367160905,52.35741163491826,1.1941113555803895,188.04236549945597,4.9786932962851465,3.006185306050541,4.899405737997688,1.4086999582695738
1686246878999932400,462.6439323730469,43.715977255254984,2.2379427021670666,65.96429928881632,52.35739942981177,1.1259771026670933,188.69969587860606,5.303644277137787,2.386607302086467,4.89940221575266,1.4335110083154885
1686246879999931600,463.643931640625,43.95368254650384,2.636361851953973,74.00579419680439,52.357386700295635,1.3636823939159513,188.87754949767725,6.498076691338232,1.4743109838689512,4.899397110889471,1.4796481439810112
1686246880999932000,464.6439318847656,44.03593366872519,3.0200891857981347,79.11605900365959,52.357375932253944,1.445933516137302,189.5864542618883,8.383007980089875,1.1343305452641712,4.8993897469949355,1.5596411185727834
1686246881999931100,465.6439311523437,44.132550321519375,3.2976410147510435,87.65484067327846,52.357365751835225,1.5425501689314842,190.0212493020876,10.222370128489663,1.217042391235341,4.8993873966674135,1.5278272356057552
1686246882999929900,466.6439299316406,44.999853753484786,3.5156229692194576,89.60130535172043,52.35735564850989,2.409853600896895,190.07797444481128,12.762928983151083,1.2409983757820193,4.89938663425,1.4819759728266868
1686246883999931000,467.6439309082031,47.3473511422053,4.080824165561146,-1,52.35734488354317,4.757350989617407,-1,21.480208644919475,11.999999999999998,4.8993046302394,1.190000057220459
1686246884999929900,468.6439299316406,46.86163336690515,4.136725811686626,-1,52.35734899067571,4.271633214317262,-1,22.73441394101358,16,4.89929440431753,0.5199999809265137
1686246885999930400,469.6439304199219,46.169799871742725,4.248529103937585,-1,52.35735414554617,3.5797997191548347,-1,23.8699847466242,23.999999999999996,4.8992812447295515,0.5199999809265137
1686246886999928800,470.6439287109375,46.6498413765803,4.405053979649003,-1,52.3573611025258,4.059841223992407,-1,25.72161831782497,24,4.899269845341238,0.5199999809265137
1686246887999928800,471.6439287109375,53.19897467736155,4.6622018183862854,-1,52.35736692794851,10.608974524773657,-1,29.111222847414606,24,4.899261882533226,0.38999998569488525
1686246888999932000,472.6439318847656,48.703186102211475,4.6622018183862854,-1,52.35737044834784,6.113185949623585,-1,29.710391071978478,15.999999999999998,4.899265822027716,0
1686246889999928600,473.64392846679686,48.46673590876162,4.3156110792881615,-1,52.35737480693749,5.87673575617373,-1,32.61342928579046,16,4.8992602899716235,0.36000001430511475
1686246890999928600,474.64392846679686,48.47784430719912,4.617480501485901,-1,52.35737832733683,5.88784415461123,-1,36.310519666506984,15.999999999999998,4.899253165353927,0.36000001430511475
1686246891999928600,475.64392846679686,48.489074774086475,4.84108708598782,-1,52.35738134482196,5.899074621498585,-1,40.19587878756954,16,4.8992464598313905,0.36000001430511475
1686246892999928000,476.64392797851565,48.489074774086475,5.109415520510273,-1,52.35738134482196,5.899074621498585,-1,44.26765839724342,16.000000000000153,4.8992464598313905,0
1686246894015425800,477.65942578125,48.51147467829287,5.344202700797363,-1,52.357386122506774,5.92147452570498,-1,48.53390586993952,16,4.899233719338568,0.36000001430511475
1686246908291140000,491.93514013671876,52.60193109512329,-1,-1,52.35743206661445,10.0119309425354,-1,35,34.19786071777344,4.899461058896534,-1
1686246909014068200,492.65806811523436,42.311721990816295,7.923350458389037,180,52.35725404907753,-0.2782781617715955,192.05216679939755,85.13592159095805,2.1830799749382894,4.899332071252926,0.6537696489424802
1686246910011937000,493.6559370117188,42.76029381714761,7.957615541391333,180,52.3572981802289,0.17029366455972195,192.05210058393234,89.68235586092436,1.6960565445793963,4.899248345037125,0.63536892808557
1686246911013251800,494.657251953125,42.34786608628929,8.353615377983273,180,52.35728403364814,-0.242134066298604,192.0521400479053,89.262481764675,1.5055527746288713,4.899298240864995,0.7617287200721299
1686246912014559700,495.6585598144531,42.59979824349284,8.396635746351711,180,52.35728732198081,0.009798090904951096,192.05211814948694,94.52844005165696,1.4003963139054478,4.899270555511063,0.7283887693205049
1686246912999922200,496.6439221191406,42.51273362338543,9.220136814189374,180,52.357288184163735,-0.07726652920246124,192.0520912425516,99.5896672538403,1.2553159975206356,4.899236539237052,0.9262852786422876
1686246913999921700,497.6439216308594,50.24462897423655,6.708203932499369,-1,52.35740397596052,7.654628821648657,-1,139.45132970276052,96,4.89921276458064,0.38999998569488525
1686246914999921000,498.6439208984375,51.50585944298655,6.752925249399753,-1,52.35741198067806,8.915859290398657,-1,142.80468144460082,96,4.899252913896832,0.4399999976158142
1686246915999921000,499.6439208984375,42.30152984522283,5.437140851499523,180,52.35738097312182,-0.28847030736505985,192.05224005678616,22.086548955276992,2.158756389026747,4.899424637509343,0.5408551048284191
1686246916999920400,500.6439204101562,41.61982729937881,6.409862447951782,180,52.35737517311256,-0.9701728532090783,192.0522378925569,25.373938860056082,1.2366107132999875,4.8994219035918345,0.7260468695978685
1686246917999920400,501.6439204101562,40.8951480537653,6.700746226865191,180,52.357367297742556,-1.6948520988225937,192.05223440471312,27.455039194499754,1.2486154378165688,4.899417497107964,0.8965879758593011
1686246918999919600,502.6439196777344,71.9857177734375,5.670000076293945,55.29751204874671,52.35878284094143,29.39571762084961,356.1328125,134.10288503007578,128,4.898922415454778,5.369999885559082
1686246919999919400,503.64391943359374,71.98572010360658,5.677608052920315,59.90371271840865,52.358830989696465,29.39571995101869,356.13280829047756,134.1028850300953,127.9999999999795,4.898917099399564,5.369999885557177
