time,seconds_elapsed,relativeAltitude,pressure
1686246500523797200,84.16779736328125,-0.36992549896240234,1014.8933410644531
1686246501595202300,85.23920239257812,-0.3963479995727539,1014.8963928222656
1686246502666593300,86.31059326171875,-0.4280557632446289,1014.9002075195312
1686246503738005200,87.38200512695313,-0.4756183624267578,1014.9063110351562
1686246504809474300,88.45347436523437,-0.5126104354858398,1014.9103546142578
1686246505880888300,89.52488842773438,-0.5443181991577148,1014.9147796630859
1686246506952328200,90.596328125,-0.5601720809936523,1014.9163818359375
1686246508023806200,91.66780615234374,-0.5707416534423828,1014.9179077148438
1686246509095257300,92.73925732421876,-0.5707416534423828,1014.9179077148438
1686246510166715100,93.81071508789063,-0.5178947448730469,1014.9113464355469
1686246511238177300,94.88217724609375,-0.4756183624267578,1014.9061584472656
1686246512309647400,95.9536474609375,-0.4227714538574219,1014.8998260498047
1686246513381119200,97.025119140625,-0.3646402359008789,1014.8931121826172
1686246514452627200,98.09662719726562,-0.30650901794433594,1014.8860931396484
1686246515524136200,99.16813623046875,-0.3012247085571289,1014.88525390625
1686246516595632400,100.23963232421875,-0.2695169448852539,1014.8814392089844
1686246517667173000,101.31117309570313,-0.23252487182617188,1014.8768615722656
1686246518738664200,102.38266430664062,-0.2061014175415039,1014.8736572265625
1686246519810186200,103.45418627929688,-0.1902475357055664,1014.871826171875
1686246520881670100,104.52567016601563,-0.14797019958496094,1014.8665618896484
1686246521953182200,105.59718212890625,-0.13740062713623047,1014.8656463623047
1686246523024689200,106.66868920898438,-0.13211631774902344,1014.8648071289062
1686246524096122400,107.74012231445313,-0.08983898162841797,1014.8597717285156
1686246525167583200,108.81158325195312,-0.05813121795654297,1014.85595703125
1686246526239055000,109.88305517578125,-0.05813121795654297,1014.85595703125
1686246527310556200,110.95455615234376,-0.1109781265258789,1014.862060546875
1686246528382049300,112.02604931640624,-0.2800865173339844,1014.8829650878906
1686246529453498400,113.09749829101563,-0.5813102722167969,1014.9187469482422
1686246530524984300,114.168984375,-0.9565200805664062,1014.9638366699219
1686246531596522200,115.24052221679688,-1.3687219619750977,1015.0135040283203
1686246532668001300,116.31200122070312,-1.712224006652832,1015.0547027587891
1686246533739443200,117.38344311523437,-2.0081634521484375,1015.0905609130859
1686246534810848300,118.45484814453125,-2.335810661315918,1015.1298522949219
1686246535882286300,119.52628637695312,-2.668743133544922,1015.1702880859375
1686246536953766400,120.59776635742188,-3.0280990600585938,1015.2128601074219
1686246538025259300,121.66925927734376,-3.4402999877929688,1015.2631378173828
1686246539096762000,122.74076220703125,-3.868356704711914,1015.3147125244141
1686246540168277200,123.81227734375,-4.328119277954102,1015.369873046875
1686246541239822000,124.88382202148438,-4.782598495483398,1015.4244232177734
1686246542311374000,125.9553740234375,-5.247648239135742,1015.4799652099609
1686246543382921200,127.02692114257812,-5.665134429931641,1015.5303192138672
1686246544454367200,128.0983671875,-6.061481475830078,1015.5784606933594
1686246545525831200,129.1698310546875,-6.410268783569336,1015.6204223632812
1686246546597312300,130.24131225585938,-6.769622802734375,1015.6636047363281
1686246547668814000,131.31281396484374,-7.113124847412109,1015.7048034667969
1686246548740312300,132.38431225585938,-7.419633865356445,1015.7416534423828
1686246549811843000,133.45584301757813,-7.668012619018555,1015.7717895507812
1686246550883314400,134.527314453125,-7.905820846557617,1015.8001708984375
1686246551954796300,135.59879638671876,-8.011514663696289,1015.8132934570312
1686246553026261200,136.67026123046875,-8.048505783081055,1015.8172607421875
1686246554097698300,137.7416982421875,-8.106637954711914,1015.8243560791016
1686246555169118200,138.8131181640625,-8.106637954711914,1015.8245849609375
1686246556240566300,139.88456616210937,-8.122491836547852,1015.8263397216797
1686246557311999200,140.95599926757814,-8.122491836547852,1015.8263397216797
1686246558383440400,142.0274404296875,-8.244037628173828,1015.8412170410156
1686246559454863400,143.09886328125,-8.429000854492188,1015.8631134033203
1686246560526293200,144.1702932128906,-8.635101318359375,1015.8879089355469
1686246561597731300,145.2417314453125,-8.91518783569336,1015.9217071533203
1686246562669179100,146.31317919921875,-9.23226547241211,1015.9600067138672
1686246563740630300,147.38463037109375,-9.464790344238281,1015.9882354736328
1686246564812068000,148.4560681152344,-9.63389778137207,1016.0084533691406
1686246565883496200,149.52749609375,-9.744874954223633,1016.0214233398438
1686246566954886100,150.59888623046874,-9.744874954223633,1016.0214233398438
1686246568026297300,151.67029736328124,-9.734306335449219,1016.0201263427734
1686246569097711400,152.74171142578126,-9.69202995300293,1016.0153198242188
1686246570169131300,153.81313134765625,-9.612760543823242,1016.0060119628906
1686246571240515300,154.88451538085937,-9.512351989746094,1015.9938812255859
1686246572311883300,155.95588330078124,-9.454219818115234,1015.9869384765625
1686246573383259400,157.02725927734375,-9.417228698730469,1015.9822845458984
1686246574454604000,158.09860400390625,-9.417228698730469,1015.9822845458984
1686246575525916400,159.16991650390625,-9.464790344238281,1015.9877777099609
1686246576597244200,160.241244140625,-9.591621398925781,1016.0034942626953
1686246577668563500,161.3125634765625,-9.69731330871582,1016.0157012939453
1686246578739920100,162.38392016601563,-9.776582717895508,1016.0254669189453
1686246579811239200,163.4552392578125,-9.839998245239258,1016.0332489013672
1686246580882569200,164.5265693359375,-9.929838180541992,1016.0441589355469
1686246581953958400,165.59795849609375,-9.940406799316406,1016.0452270507812
1686246583025342200,166.66934228515626,-9.977399826049805,1016.0494995117188
1686246584096730000,167.74073022460936,-10.019676208496094,1016.0549163818359
1686246585168131300,168.81213134765625,-10.061954498291016,1016.0600280761719
1686246586239536400,169.88353637695312,-10.061954498291016,1016.0600280761719
1686246587310926000,170.95492602539062,-10.061954498291016,1016.0600280761719
1686246588382324200,172.02632421875,-10.061954498291016,1016.0600280761719
1686246589453692200,173.09769213867187,-10.067237854003906,1016.060791015625
1686246590525055200,174.16905517578124,-10.077808380126953,1016.0618591308594
1686246591596437200,175.24043725585938,-10.098945617675781,1016.064453125
1686246592667853300,176.31185327148438,-10.15707778930664,1016.0711669921875
1686246593739303400,177.3833034667969,-10.19935417175293,1016.0763549804688
1686246594810684200,178.45468408203126,-10.204639434814453,1016.0768127441406
1686246595882015200,179.52601513671874,-10.241632461547852,1016.0814666748047
1686246596953332200,180.5973322753906,-10.257486343383789,1016.0836029052734
1686246598024682200,181.66868212890626,-10.278623580932617,1016.0861206054688
1686246599096018400,182.74001831054687,-10.305047988891602,1016.0892486572266
1686246600167294200,183.81129418945312,-10.305047988891602,1016.0892486572266
1686246601238689300,184.88268920898437,-10.294477462768555,1016.0877990722656
1686246602310029300,185.954029296875,-10.273340225219727,1016.0852813720703
1686246603381294300,187.02529443359376,-10.183500289916992,1016.0745239257812
1686246604452605200,188.09660522460936,-10.067237854003906,1016.0605621337891
1686246605523935200,189.16793530273438,-10.019676208496094,1016.0549163818359
1686246606595263200,190.23926318359375,-9.961545944213867,1016.0478210449219
1686246607666589200,191.3105891113281,-9.961545944213867,1016.0478210449219
1686246608737906200,192.38190625,-9.977399826049805,1016.0494232177734
1686246609809185300,193.45318530273437,-10.024961471557617,1016.0556030273438
1686246610880529200,194.52452905273438,-10.035530090332031,1016.0565948486328
1686246611951902200,195.59590209960936,-10.040815353393555,1016.0572814941406
1686246613023265300,196.66726538085936,-10.040815353393555,1016.0572814941406
1686246614094573300,197.7385732421875,-10.019676208496094,1016.0547637939453
1686246615165873400,198.80987329101563,-10.003822326660156,1016.0530090332031
1686246616237179400,199.88117944335937,-9.987968444824219,1016.0509490966797
1686246617308454400,200.95245434570313,-9.977399826049805,1016.0494995117188
1686246618379674000,202.02367407226564,-9.961545944213867,1016.0475158691406
1686246619450917000,203.09491723632811,-9.950977325439453,1016.0464477539062
1686246620522215400,204.16621533203124,-9.950977325439453,1016.0464477539062
1686246621593498000,205.237498046875,-9.950977325439453,1016.0464477539062
1686246622664766200,206.30876611328125,-9.935123443603516,1016.0443878173828
1686246623736010200,207.38001025390625,-9.935123443603516,1016.0443878173828
1686246624807297300,208.45129736328124,-9.96683120727539,1016.0482025146484
1686246625878574300,209.52257421875,-9.96683120727539,1016.0484313964844
1686246626949809400,210.59380932617188,-9.977399826049805,1016.0494232177734
1686246628021049300,211.66504931640625,-9.993253707885742,1016.0513305664062
1686246629092345300,212.73634545898437,-9.993253707885742,1016.0513305664062
1686246630163608300,213.8076083984375,-9.982685089111328,1016.0500335693359
1686246631234860300,214.8788603515625,-9.96683120727539,1016.0486602783203
1686246632306113300,215.95011328125,-9.96683120727539,1016.0486602783203
1686246633377389300,217.02138940429688,-9.977399826049805,1016.0494995117188
1686246634448644000,218.09264404296874,-9.977399826049805,1016.0496520996094
1686246635519896300,219.16389624023438,-9.987968444824219,1016.0511779785156
1686246636591201300,220.235201171875,-9.993253707885742,1016.0514831542969
1686246637662525200,221.30652514648438,-9.998538970947266,1016.0520172119141
1686246638733779200,222.377779296875,-9.998538970947266,1016.0521697998047
1686246639805052200,223.44905224609374,-9.998538970947266,1016.0521697998047
1686246640876271400,224.52027124023436,-9.987968444824219,1016.0511016845703
1686246641947498200,225.59149829101563,-9.935123443603516,1016.0443878173828
1686246643018722300,226.6627224121094,-9.898130416870117,1016.0401153564453
1686246644090007300,227.73400732421874,-9.861137390136719,1016.0353851318359
1686246645161302300,228.80530224609376,-9.82414436340332,1016.0311126708984
1686246646232538000,229.8765380859375,-9.813575744628906,1016.0298919677734
1686246647303780400,230.9477802734375,-9.808290481567383,1016.0294342041016
1686246648375031300,232.01903125,-9.808290481567383,1016.0294342041016
1686246649446338300,233.09033837890624,-9.803007125854492,1016.0287475585938
1686246650517635300,234.16163525390624,-9.803007125854492,1016.0283660888672
1686246651588931300,235.2329313964844,-9.792436599731445,1016.0272979736328
1686246652660206300,236.30420629882812,-9.792436599731445,1016.0272979736328
1686246653731433200,237.37543310546874,-9.776582717895508,1016.025390625
1686246654802703000,238.446703125,-9.776582717895508,1016.0252380371094
1686246655873983200,239.51798315429687,-9.776582717895508,1016.0252380371094
1686246656945312300,240.58931225585937,-9.787153244018555,1016.0264587402344
1686246658016610000,241.6606101074219,-9.808290481567383,1016.0294342041016
1686246659087961000,242.73196118164063,-9.813575744628906,1016.0296630859375
1686246660159278000,243.80327807617186,-9.866422653198242,1016.0359191894531
1686246661230593300,244.87459326171876,-9.898130416870117,1016.0398101806641
1686246662301894100,245.94589404296875,-9.90341567993164,1016.0405731201172
1686246663373221000,247.01722119140624,-9.908699035644531,1016.0416412353516
1686246664444591400,248.08859130859375,-9.924552917480469,1016.0435485839844
1686246665515932400,249.15993237304687,-9.94569206237793,1016.0456085205078
1686246666587293200,250.23129321289062,-9.94569206237793,1016.0456085205078
1686246667658648300,251.3026484375,-9.950977325439453,1016.0464477539062
1686246668729959200,252.37395922851562,-9.950977325439453,1016.0464477539062
1686246669801247200,253.44524731445313,-9.94569206237793,1016.0456848144531
1686246670872575200,254.5165751953125,-9.94569206237793,1016.0456848144531
1686246671943901200,255.58790112304686,-9.94569206237793,1016.0456085205078
1686246673015218200,256.65921826171876,-9.94569206237793,1016.0456085205078
1686246674086497300,257.73049731445315,-9.940406799316406,1016.0449981689453
1686246675157798400,258.80179833984374,-9.924552917480469,1016.0433959960938
1686246676229119200,259.873119140625,-9.924552917480469,1016.0430908203125
1686246677300461300,260.94446142578124,-9.924552917480469,1016.0430908203125
1686246678371809300,262.01580932617185,-9.908699035644531,1016.0414886474609
1686246679443134200,263.08713427734375,-9.866422653198242,1016.0362243652344
1686246680514488300,264.15848828125,-9.787153244018555,1016.0264587402344
1686246681585861000,265.22986108398436,-9.69731330871582,1016.0161590576172
1686246682657230000,266.30122998046875,-9.623329162597656,1016.0069274902344
1686246683728615200,267.372615234375,-9.544059753417969,1015.9974670410156
1686246684799975200,268.4439750976563,-9.544059753417969,1015.9974670410156
1686246685871324400,269.51532446289065,-9.57048225402832,1016.0008239746094
1686246686942723300,270.5867233886719,-9.612760543823242,1016.0054016113281
1686246688014072000,271.6580720214844,-9.63389778137207,1016.0079956054688
1686246689085454300,272.7294543457031,-9.63389778137207,1016.0079956054688
1686246690156849200,273.80084912109373,-9.618043899536133,1016.0065460205078
1686246691228260400,274.87226025390623,-9.618043899536133,1016.0065460205078
1686246692299681300,275.94368139648435,-9.623329162597656,1016.007080078125
1686246693371096300,277.01509643554687,-9.649751663208008,1016.0102844238281
1686246694442456300,278.0864562988281,-9.676176071166992,1016.0134887695312
1686246695513888300,279.15788818359374,-9.707883834838867,1016.0173797607422
1686246696585313300,280.2293132324219,-9.76072883605957,1016.0237121582031
1686246697656769300,281.30076928710935,-9.781867980957031,1016.0259246826172
1686246698728250400,282.3722504882812,-9.797721862792969,1016.0282135009766
1686246699799658200,283.443658203125,-9.829429626464844,1016.031494140625
1686246700871070200,284.5150703125,-9.845283508300781,1016.0340118408203
1686246701942534100,285.5865341796875,-9.866422653198242,1016.0361480712891
1686246703013958100,286.6579582519531,-9.866422653198242,1016.036376953125
1686246704085371100,287.72937109375,-9.866422653198242,1016.036376953125
1686246705156805400,288.80080541992186,-9.850568771362305,1016.0342407226562
1686246706228244200,289.872244140625,-9.839998245239258,1016.0327911376953
1686246707299733200,290.94373315429686,-9.813575744628906,1016.0300445556641
1686246708371272400,292.0152724609375,-9.813575744628906,1016.0298919677734
1686246709442790100,293.0867900390625,-9.813575744628906,1016.0300445556641
1686246710514202400,294.1582023925781,-9.82414436340332,1016.0313415527344
1686246711585610200,295.2296103515625,-9.82414436340332,1016.0313415527344
1686246712657019100,296.30101904296873,-9.813575744628906,1016.0301208496094
1686246713728454400,297.37245434570315,-9.808290481567383,1016.0294342041016
1686246714799881200,298.44388110351565,-9.797721862792969,1016.0282135009766
1686246715871303400,299.51530346679687,-9.797721862792969,1016.0282135009766
1686246716942733300,300.5867333984375,-9.803007125854492,1016.0284423828125
1686246718014227200,301.65822729492186,-9.813575744628906,1016.0298919677734
1686246719085630200,302.7296301269531,-9.813575744628906,1016.0300445556641
1686246720157053200,303.80105322265626,-9.845283508300781,1016.0334777832031
1686246721228527400,304.87252734375,-9.845283508300781,1016.0334777832031
1686246722299957200,305.94395727539063,-9.839998245239258,1016.0332489013672
1686246723371417300,307.0154172363281,-9.839998245239258,1016.0332489013672
1686246724442885000,308.08688500976564,-9.845283508300781,1016.0334777832031
1686246725514340000,309.1583400878906,-9.845283508300781,1016.0334777832031
1686246726585796400,310.22979638671876,-9.82414436340332,1016.0313415527344
1686246727657263400,311.3012634277344,-9.81886100769043,1016.0303497314453
1686246728728792000,312.3727919921875,-9.792436599731445,1016.0273742675781
1686246729800279000,313.4442790527344,-9.76072883605957,1016.0233306884766
1686246730871739100,314.5157392578125,-9.729021072387695,1016.0195922851562
1686246731943231200,315.5872312011719,-9.713167190551758,1016.0176086425781
1686246733014682400,316.6586823730469,-9.681459426879883,1016.0140991210938
1686246734086190300,317.7301904296875,-9.660322189331055,1016.0117340087891
1686246735157596400,318.80159643554686,-9.655036926269531,1016.0108947753906
1686246736229032200,319.8730322265625,-9.62861442565918,1016.0076141357422
1686246737300466200,320.94446606445314,-9.618043899536133,1016.0064697265625
1686246738371925200,322.01592529296875,-9.618043899536133,1016.0064697265625
1686246739443367200,323.0873671875,-9.63389778137207,1016.0084533691406
1686246740514806300,324.15880615234374,-9.63389778137207,1016.0084533691406
1686246741586295300,325.23029541015626,-9.69731330871582,1016.0159301757812
1686246742657746400,326.3017463378906,-9.75544548034668,1016.02294921875
1686246743729225200,327.37322509765625,-9.829429626464844,1016.0315704345703
1686246744800738300,328.44473828125,-9.876991271972656,1016.03759765625
1686246745872163300,329.51616333007814,-9.950977325439453,1016.0462188720703
1686246746943636200,330.5876362304688,-10.003822326660156,1016.0530090332031
1686246748015076000,331.659076171875,-10.03024673461914,1016.0559844970703
1686246749086556200,332.73055615234375,-10.083091735839844,1016.0622406005859
1686246750158103300,333.8021032714844,-10.098945617675781,1016.064453125
1686246751229655300,334.8736552734375,-10.098945617675781,1016.064453125
1686246752301227300,335.9452272949219,-10.098945617675781,1016.064453125
1686246753372756200,337.0167561035156,-10.046100616455078,1016.0575866699219
1686246754444265500,338.08826538085935,-9.940406799316406,1016.0453796386719
1686246755515782400,339.15978247070314,-9.781867980957031,1016.0263061523438
1686246756587369200,340.231369140625,-9.565196990966797,1015.9999084472656
1686246757658925300,341.3029252929687,-9.369667053222656,1015.9761810302734
1686246758730465300,342.37446533203126,-9.184703826904297,1015.9542846679688
1686246759802080300,343.44608032226563,-9.026165008544922,1015.9353637695312
1686246760873675300,344.51767529296876,-8.936325073242188,1015.9241485595703
1686246761945268200,345.58926831054686,-8.936325073242188,1015.9241485595703
1686246763016843300,346.66084326171875,-9.005025863647461,1015.9323883056641
1686246764088362200,347.7323623046875,-9.10543441772461,1015.94482421875
1686246765159901200,348.8039011230469,-9.23226547241211,1015.9597778320312
1686246766231421200,349.87542114257815,-9.364381790161133,1015.9757995605469
1686246767302968300,350.9469682617187,-9.454219818115234,1015.9865570068359
1686246768374509300,352.01850927734375,-9.48592758178711,1015.9906768798828
1686246769446065200,353.09006518554685,-9.496498107910156,1015.9917449951172
1686246770517623300,354.16162329101564,-9.517635345458984,1015.9943389892578
1686246771589137400,355.2331374511719,-9.522920608520508,1015.9947204589844
1686246772660704300,356.3047043457031,-9.533489227294922,1015.9962463378906
1686246773732309200,357.37630932617185,-9.57048225402832,1016.0010528564453
1686246774803911200,358.4479111328125,-9.596906661987305,1016.0040283203125
1686246775875529200,359.519529296875,-9.602190017700195,1016.004638671875
1686246776947114200,360.5911142578125,-9.602190017700195,1016.004638671875
1686246778018695400,361.6626953125,-9.554628372192383,1015.9989166259766
1686246779090238200,362.73423828125,-9.50706672668457,1015.9928131103516
1686246780161819100,363.8058190917969,-9.44365119934082,1015.9852600097656
1686246781233384400,364.8773845214844,-9.401374816894531,1015.9803771972656
1686246782304933400,365.9489333496094,-9.390804290771484,1015.9791564941406
1686246783376473000,367.02047314453125,-9.38023567199707,1015.9778594970703
1686246784447998200,368.0919982910156,-9.38023567199707,1015.9777069091797
1686246785519539500,369.16353955078125,-9.364381790161133,1015.9757232666016
1686246786591085300,370.2350852050781,-9.348527908325195,1015.97412109375
1686246787662613200,371.30661328125,-9.322105407714844,1015.9705352783203
1686246788734157300,372.3781572265625,-9.311534881591797,1015.9696197509766
1686246789805747200,373.44974731445313,-9.29568099975586,1015.9673309326172
1686246790877338000,374.52133813476564,-9.29568099975586,1015.9673309326172
1686246791948908300,375.592908203125,-9.300966262817383,1015.9685516357422
1686246793020472300,376.6644724121094,-9.311534881591797,1015.9693908691406
1686246794092037000,377.736037109375,-9.311534881591797,1015.9693908691406
1686246795163713300,378.80771337890627,-9.237550735473633,1015.9602355957031
1686246796235310300,379.8793103027344,-9.200557708740234,1015.9564208984375
1686246797306901200,380.9509013671875,-9.121288299560547,1015.9466552734375
1686246798378414000,382.0224140625,-9.057872772216797,1015.9391784667969
1686246799449964300,383.09396435546876,-8.989171981811523,1015.9305572509766
1686246800521514200,384.16551416015625,-8.952178955078125,1015.9262847900391
1686246801593028400,385.2370283203125,-8.862340927124023,1015.9156036376953
1686246802664532200,386.3085322265625,-8.841201782226562,1015.9127807617188
1686246803735999200,387.3799992675781,-8.830633163452148,1015.9114074707031
1686246804807479000,388.45147900390623,-8.830633163452148,1015.9114074707031
1686246805878909400,389.52290942382814,-8.8570556640625,1015.9145355224609
1686246806950361300,390.594361328125,-8.888763427734375,1015.9187316894531
1686246808021769200,391.66576928710936,-8.936325073242188,1015.9242248535156
1686246809093137200,392.73713720703125,-8.936325073242188,1015.9242248535156
1686246810164508400,393.8085083007812,-8.841201782226562,1015.9131622314453
1686246811235914200,394.8799143066406,-8.835918426513672,1015.9122467041016
1686246812307329300,395.95132934570313,-8.835918426513672,1015.9119415283203
1686246813378729200,397.02272924804686,-8.835918426513672,1015.9119415283203
1686246814450203100,398.094203125,-8.883480072021484,1015.9180450439453
1686246815521717200,399.16571728515623,-8.999740600585938,1015.9320068359375
1686246816593199400,400.2371994628906,-9.04201889038086,1015.9371948242188
1686246817664656100,401.30865625,-9.089580535888672,1015.9426879882812
1686246818736129300,402.38012939453125,-9.089580535888672,1015.9426879882812
1686246819807582200,403.45158227539065,-9.057872772216797,1015.9391784667969
1686246820878989300,404.5229892578125,-9.031450271606445,1015.9355163574219
1686246821950417400,405.59441748046873,-9.010311126708984,1015.9334564208984
1686246823021813200,406.6658132324219,-8.994457244873047,1015.9311676025391
1686246824093172200,407.7371721191406,-8.973318099975586,1015.9285736083984
1686246825164519400,408.80851953125,-8.968032836914062,1015.9283447265625
1686246826235840300,409.8798403320312,-8.941610336303711,1015.9249877929688
1686246827307203300,410.9512033691406,-8.899333953857422,1015.9197235107422
1686246828378547200,412.0225471191406,-8.835918426513672,1015.9123992919922
1686246829449878300,413.0938781738281,-8.756649017333984,1015.9028625488281
1686246830521220000,414.16522021484377,-8.640386581420898,1015.8888244628906
1686246831592522200,415.23652221679686,-8.6033935546875,1015.8841705322266
1686246832663852300,416.3078522949219,-8.6033935546875,1015.8841705322266
1686246833735164200,417.3791640625,-8.608678817749023,1015.8848571777344
1686246834806461400,418.45046142578127,-8.635101318359375,1015.8879089355469
1686246835877730300,419.52173022460937,-8.682662963867188,1015.8940887451172
1686246836948990500,420.5929904785156,-8.682662963867188,1015.8940887451172
1686246838020255200,421.66425512695315,-8.661523818969727,1015.8911895751953
1686246839091489300,422.7354892578125,-8.656240463256836,1015.8908843994141
1686246840162731300,423.8067312011719,-8.624532699584961,1015.8871459960938
1686246841233958100,424.87795825195315,-8.619247436523438,1015.8858489990234
1686246842305227300,425.94922729492185,-8.582254409790039,1015.8814239501953
1686246843376481300,427.0204812011719,-8.550546646118164,1015.8781433105469
1686246844447753200,428.0917531738281,-8.465991973876953,1015.8677673339844
1686246845519036400,429.16303637695313,-8.402576446533203,1015.8598327636719
1686246846590286300,430.23428637695315,-8.344446182250977,1015.8528137207031
1686246847661524200,431.30552416992185,-8.323307037353516,1015.8505249023438
1686246848732772400,432.3767724609375,-8.323307037353516,1015.8505249023438
1686246849803973000,433.44797314453126,-8.35501480102539,1015.8545684814453
1686246850875241200,434.5192412109375,-8.402576446533203,1015.8602142333984
1686246851946478300,435.59047827148436,-8.455423355102539,1015.8665466308594
1686246853017698300,436.6616982421875,-8.492416381835938,1015.8709716796875
1686246854088928300,437.73292822265626,-8.502985000610352,1015.8718109130859
1686246855160174300,438.80417431640626,-8.502985000610352,1015.8718109130859
1686246856231324200,439.87532421875,-8.492416381835938,1015.8708190917969
1686246857302493400,440.94649340820314,-8.492416381835938,1015.8708190917969
1686246858373643300,442.0176433105469,-8.513555526733398,1015.8734130859375
1686246859444811300,443.08881127929686,-8.518838882446289,1015.8737182617188
1686246860515993300,444.15999340820315,-8.518838882446289,1015.8737182617188
1686246861587186400,445.2311865234375,-8.4765625,1015.8692169189453
1686246862658430500,446.30243041992185,-8.450138092041016,1015.8660888671875
1686246863729659400,447.37365942382814,-8.41843032836914,1015.8616638183594
1686246864800917200,448.44491723632814,-8.41843032836914,1015.8616638183594
1686246865872125200,449.51612524414065,-8.481847763061523,1015.8694458007812
1686246866943377200,450.58737719726565,-8.571685791015625,1015.880126953125
1686246868014572000,451.65857202148436,-8.693231582641602,1015.8953094482422
1686246869085875200,452.7298752441406,-8.804210662841797,1015.9085845947266
1686246870157113300,453.80111328125,-8.909902572631836,1015.9210205078125
1686246871228288300,454.8722883300781,-8.973318099975586,1015.9288787841797
1686246872299461400,455.94346142578127,-9.015594482421875,1015.9340667724609
1686246873370692400,457.0146923828125,-9.015594482421875,1015.9340667724609
1686246874441948200,458.0859482421875,-8.97860336303711,1015.9294128417969
1686246875513226200,459.1572263183594,-8.931041717529297,1015.9239196777344
1686246876584499500,460.2284995117187,-8.862340927124023,1015.91552734375
1686246877655713300,461.29971337890623,-8.783071517944336,1015.9060668945312
1686246878726914000,462.3709140625,-8.661523818969727,1015.8909606933594
1686246879798138000,463.4421381835937,-8.487131118774414,1015.8700561523438
1686246880869374200,464.5133742675781,-8.244037628173828,1015.8412170410156
1686246881940583200,465.5845832519531,-7.985090255737305,1015.8096313476562
1686246883011788300,466.6557883300781,-7.652158737182617,1015.7696533203125
1686246884082991400,467.7269914550781,-7.361503601074219,1015.73486328125
1686246885154212400,468.7982124023437,-7.128978729248047,1015.7067108154297
1686246886225394200,469.8693942871094,-6.949300765991211,1015.6852722167969
1686246887296597200,470.94059716796875,-6.8171844482421875,1015.6694030761719
1686246888367855400,472.01185546875,-6.7379150390625,1015.6595611572266
1686246889439180000,473.08317993164064,-6.695638656616211,1015.6544494628906
1686246890510462200,474.1544621582031,-6.663930892944336,1015.6507110595703
1686246891581745200,475.2257451171875,-6.663930892944336,1015.6507110595703
1686246892653015000,476.29701513671876,-6.695638656616211,1015.6545257568359
1686246893724257300,477.36825732421875,-6.743200302124023,1015.6605529785156
1686246894795462400,478.43946240234374,-6.790761947631836,1015.6658172607422
1686246895866722300,479.5107224121094,-6.848894119262695,1015.6730651855469
1686246896938005200,480.5820051269531,-6.859462738037109,1015.6740570068359
1686246898009297400,481.65329736328124,-6.859462738037109,1015.6741333007812
1686246899080541400,482.72454150390627,-6.859462738037109,1015.6740570068359
1686246900151801300,483.79580126953124,-6.859462738037109,1015.6741333007812
1686246901223115300,484.867115234375,-6.875316619873047,1015.6765747070312
1686246902294422300,485.93842236328123,-6.875316619873047,1015.6765747070312
1686246903365754400,487.0097543945312,-6.864748001098633,1015.6749725341797
1686246904437002200,488.0810021972656,-6.864748001098633,1015.6749725341797
1686246905508279300,489.152279296875,-6.885885238647461,1015.6776428222656
1686246906579558400,490.2235583496094,-6.975725173950195,1015.6885528564453
1686246907650892300,491.29489233398436,-7.113124847412109,1015.7046508789062
1686246908722146300,492.3661462402344,-7.313941955566406,1015.7292175292969
1686246909793386200,493.43738623046875,-7.599311828613281,1015.7635498046875
1686246910864638200,494.50863818359375,-7.847690582275391,1015.7932281494141
1686246911935922200,495.57992211914063,-8.043222427368164,1015.8168792724609
1686246913007228200,496.6512282714844,-8.275745391845703,1015.8448028564453
1686246914078532000,497.72253198242186,-8.592824935913086,1015.8831787109375
1686246915149884200,498.79388427734375,-8.941610336303711,1015.9252166748047
1686246916221255400,499.8652553710937,-9.290395736694336,1015.9671783447266
1686246917292655000,500.9366550292969,-9.649751663208008,1016.0100555419922
1686246918364016400,502.00801635742187,-9.935123443603516,1016.0443878173828
1686246919435368200,503.0793681640625,-10.09366226196289,1016.0639190673828
1686246920506704400,504.1507043457031,-10.15707778930664,1016.0713195800781
1686246921578054100,505.22205419921875,-10.183500289916992,1016.07421875
1686246922649363200,506.29336328125,-10.204639434814453,1016.0770416259766
1686246923720650200,507.3646501464844,-10.257486343383789,1016.0832977294922
1686246924791955200,508.435955078125,-10.278623580932617,1016.0860443115234
1686246925863250200,509.5072502441406,-10.331470489501953,1016.0924530029297
1686246926934541300,510.57854125976564,-10.373746871948242,1016.0972595214844
1686246928005867300,511.6498671875,-10.421310424804688,1016.1027526855469
1686246929077212400,512.7212124023438,-10.442447662353516,1016.1058044433594
1686246930148533200,513.792533203125,-10.47415542602539,1016.1094665527344
1686246931219841300,514.8638413085938,-10.47415542602539,1016.1094665527344
1686246932291099400,515.9350993652344,-10.453018188476562,1016.1069488525391
1686246933362331100,517.0063310546875,-10.416025161743164,1016.1024475097656
1686246934433550300,518.0775502929688,-10.363178253173828,1016.0963439941406
1686246935504765200,519.1487651367188,-10.310331344604492,1016.0896301269531
1686246936575993300,520.2199934082031,-10.257486343383789,1016.0835266113281
1686246937647195400,521.2911953125,-10.204639434814453,1016.0769653320312
1686246938718436400,522.3624362792968,-10.167646408081055,1016.0727691650391
1686246939789656000,523.4336560058593,-10.146509170532227,1016.0700225830078
1686246940860896300,524.5048962402344,-10.141223907470703,1016.0696411132812
