time,seconds_elapsed,relativeAltitude,pressure
1686388768537765000,87.50576513671875,3.308185577392578,1016.29638671875
1686388769609977900,88.57797778320312,3.3346080780029297,1016.2934112548828
1686388770682239000,89.65023901367188,3.3346080780029297,1016.2931823730469
1686388771754513200,90.72251318359375,3.350461959838867,1016.2917327880859
1686388772826746000,91.79474609375,3.361032485961914,1016.2901306152344
1686388773898989000,92.86698901367187,3.3768863677978516,1016.2879943847656
1686388774971257000,93.93925708007812,3.382169723510742,1016.2879180908203
1686388776043527000,95.01152685546874,3.3768863677978516,1016.2879943847656
1686388777115829000,96.0838291015625,3.371601104736328,1016.2889862060547
1686388778188129000,97.15612890625,3.371601104736328,1016.2889862060547
1686388779260405000,98.22840502929688,3.371601104736328,1016.2889862060547
1686388780332637200,99.30063720703124,3.371601104736328,1016.2889862060547
1686388781404840000,100.37283984375,3.371601104736328,1016.2889862060547
1686388782477065000,101.44506494140624,3.382169723510742,1016.2877655029297
1686388783549288000,102.51728784179687,3.3980236053466797,1016.2856292724609
1686388784621569800,103.58956982421876,3.4085941314697266,1016.2845611572266
1686388785693824000,104.66182397460938,3.4508705139160156,1016.2791442871094
1686388786766090000,105.73409008789062,3.4931468963623047,1016.2746429443359
1686388787838324000,106.80632397460937,3.5037174224853516,1016.2732696533203
1686388788910508000,107.87850805664063,3.5037174224853516,1016.2732696533203
1686388789982767000,108.95076708984375,3.4825782775878906,1016.2757110595703
1686388791055012900,110.02301293945312,3.413877487182617,1016.2841033935547
1686388792127279000,111.09527905273437,3.2711925506591797,1016.3009643554688
1686388793199478000,112.16747802734375,3.0122451782226562,1016.3319396972656
1686388794271728000,113.23972802734374,2.6528892517089844,1016.3755798339844
1686388795344012000,114.31201196289062,2.277681350708008,1016.4207458496094
1686388796416277800,115.38427783203124,1.9130401611328125,1016.4646148681641
1686388797488542000,116.4565419921875,1.5219764709472656,1016.5117645263672
1686388798560792800,117.52879272460937,1.1309146881103516,1016.5590667724609
1686388799633025800,118.60102587890626,0.7504196166992188,1016.6047668457031
1686388800705314800,119.67331469726562,0.3804950714111328,1016.6492462158203
1686388801777631000,120.745630859375,0.021139144897460938,1016.6924285888672
1686388802849922800,121.8179228515625,-0.23252296447753906,1016.7230987548828
1686388803922182100,122.89018212890625,-0.3646392822265625,1016.7390441894531
1686388804994453000,123.96245288085937,-0.38577842712402344,1016.7416381835938
1686388806066782000,125.03478198242188,-0.3963470458984375,1016.7426300048828
1686388807139110100,126.10711010742187,-0.40691566467285156,1016.7436981201172
1686388808211427000,127.17942700195313,-0.41748619079589844,1016.7452239990234
1686388809283736800,128.25173681640624,-0.46504783630371094,1016.7513275146484
1686388810356046000,129.3240461425781,-0.5126094818115234,1016.7568206787109
1686388811428327200,130.3963271484375,-0.5496025085449219,1016.7611694335938
1686388812500612900,131.46861279296874,-0.5813102722167969,1016.7652130126953
1686388813572902000,132.54090185546875,-0.6183013916015625,1016.7696380615234
1686388814645170000,133.613169921875,-0.665863037109375,1016.7753601074219
1686388815717495800,134.68549584960937,-0.7028560638427734,1016.7795562744141
1686388816789829000,135.7578291015625,-0.7081413269042969,1016.7805480957031
1686388817862161000,136.83016088867188,-0.7557029724121094,1016.7861938476562
1686388818934502000,137.902501953125,-0.792694091796875,1016.7906188964844
1686388820006869000,138.97486889648437,-0.8402576446533203,1016.7963409423828
1686388821079243000,140.04724291992187,-0.8825340270996094,1016.8011474609375
1686388822151599900,141.11959985351564,-0.9829425811767578,1016.8132019042969
1686388823223879200,142.19187915039063,-0.9829425811767578,1016.8132019042969
1686388824296148000,143.26414794921874,-0.9565181732177734,1016.8102264404297
1686388825368401200,144.33640112304687,-0.8719654083251953,1016.8003082275391
1686388826440616000,145.40861596679687,-0.7398490905761719,1016.7839813232422
1686388827512844000,146.48084399414063,-0.6130180358886719,1016.7687225341797
1686388828585100800,147.55310083007814,-0.5337467193603516,1016.7594909667969
1686388829657370000,148.6253701171875,-0.48090171813964844,1016.7531585693359
1686388830729653000,149.6976530761719,-0.46504783630371094,1016.7513275146484
1686388831801936000,150.76993579101563,-0.46504783630371094,1016.7513275146484
1686388832874251000,151.8422509765625,-0.5231781005859375,1016.7576599121094
1686388833946629000,152.91462915039062,-0.5760250091552734,1016.7643737792969
1686388835018956000,153.9869560546875,-0.6394405364990234,1016.7721557617188
1686388836091307800,155.05930786132814,-0.6817169189453125,1016.7769622802734
1686388837163682000,156.13168212890625,-0.6817169189453125,1016.7769622802734
1686388838235976000,157.20397583007812,-0.6447257995605469,1016.7727661132812
1686388839308271900,158.27627197265625,-0.50732421875,1016.7561340332031
1686388840380606000,159.34860595703125,-0.412200927734375,1016.7445373535156
1686388841452919000,160.4209189453125,-0.37520790100097656,1016.7401123046875
1686388842525274000,161.49327416992188,-0.37520790100097656,1016.7401123046875
1686388843597639200,162.56563916015625,-0.47033119201660156,1016.7519378662109
1686388844669976000,163.63797607421876,-0.6447257995605469,1016.7726135253906
1686388845742238000,164.71023803710938,-0.7715568542480469,1016.7878723144531
1686388846814529000,165.78252905273436,-0.7715568542480469,1016.7878723144531
1686388847886826000,166.85482592773437,-0.7398490905761719,1016.7839813232422
1686388848959117000,167.92711694335938,-0.6447257995605469,1016.7728424072266
1686388850031379000,168.99937890625,-0.5126094818115234,1016.7569732666016
1686388851103671000,170.0716711425781,-0.38577842712402344,1016.7416381835938
1686388852175960000,171.1439599609375,-0.35935401916503906,1016.7384338378906
1686388853248253200,172.21625317382814,-0.3329315185546875,1016.7351531982422
1686388854320547000,173.28854711914062,-0.32764625549316406,1016.7346954345703
1686388855392812000,174.36081201171876,-0.3329315185546875,1016.7351531982422
1686388856465070800,175.43307080078125,-0.34350013732910156,1016.7363739013672
1686388857537358000,176.50535815429689,-0.348785400390625,1016.7366027832031
1686388858609610000,177.57760986328125,-0.35407066345214844,1016.7378997802734
1686388859681812000,178.64981201171875,-0.35407066345214844,1016.7378997802734
1686388860754129000,179.72212890625,-0.3646392822265625,1016.7387390136719
1686388861826346800,180.7943466796875,-0.3646392822265625,1016.7387390136719
1686388862898560000,181.86656005859376,-0.34350013732910156,1016.7362976074219
1686388863970783000,182.93878295898438,-0.30650901794433594,1016.7315673828125
1686388865042975000,184.01097509765626,-0.29593849182128906,1016.7308807373047
1686388866115173000,185.08317309570313,-0.29593849182128906,1016.7308807373047
1686388867187361000,186.1553610839844,-0.29593849182128906,1016.7308807373047
1686388868259556000,187.22755615234374,-0.30650901794433594,1016.7318725585938
1686388869331708000,188.2997080078125,-0.30650901794433594,1016.7318725585938
1686388870403853000,189.37185302734375,-0.35407066345214844,1016.7378997802734
1686388871476044000,190.4440439453125,-0.35407066345214844,1016.7378997802734
1686388872548225800,191.51622583007813,-0.24837684631347656,1016.7250061035156
1686388873620375000,192.588375,-0.24837684631347656,1016.7250061035156
1686388874692580900,193.66058081054686,-0.24837684631347656,1016.7246246337891
1686388875764802000,194.73280200195313,-0.24309158325195312,1016.7243194580078
1686388876837064000,195.80506396484375,-0.15325355529785156,1016.7131805419922
1686388877909326000,196.877326171875,-0.15325355529785156,1016.7131805419922
1686388878981578000,197.94957788085938,-0.15325355529785156,1016.7131805419922
1686388880053804000,199.02180395507813,-0.08455276489257812,1016.7049407958984
1686388881126068000,200.09406787109376,-0.08455276489257812,1016.7049407958984
1686388882198304800,201.1663046875,-0.0792694091796875,1016.7046356201172
1686388883270468900,202.23846875,-0.0792694091796875,1016.7046356201172
1686388884342618000,203.3106181640625,-0.06869888305664062,1016.7030334472656
1686388885414781200,204.38278125,-0.06869888305664062,1016.7030334472656
1686388886486994000,205.45499389648438,-0.10569190979003906,1016.7075347900391
1686388887559195100,206.52719506835936,-0.10569190979003906,1016.7075347900391
1686388888631396000,207.59939599609376,-0.10569190979003906,1016.7075347900391
1686388889703622100,208.6716220703125,-0.16910743713378906,1016.7151641845703
1686388890775859000,209.74385888671875,-0.16910743713378906,1016.7151641845703
1686388891848070000,210.81606982421874,-0.16910743713378906,1016.7151641845703
1686388892920281900,211.88828173828125,-0.29065513610839844,1016.7300415039062
1686388893992449000,212.96044897460936,-0.29065513610839844,1016.7300415039062
1686388895064548900,214.032548828125,-0.285369873046875,1016.7293548583984
1686388896136704000,215.1047041015625,-0.285369873046875,1016.7293548583984
1686388897208873000,216.176873046875,-0.26423072814941406,1016.7266845703125
1686388898281051000,217.24905078125,-0.21666908264160156,1016.7209625244141
1686388899353260000,218.32126000976564,-0.21666908264160156,1016.7209625244141
1686388900425372000,219.3933718261719,-0.19024658203125,1016.7179870605469
1686388901497504000,220.46550390625,-0.19024658203125,1016.7179870605469
1686388902569741000,221.5377409667969,-0.19024658203125,1016.7179870605469
1686388903641952000,222.60995190429688,-0.15325355529785156,1016.7132568359375
1686388904714164000,223.6821640625,-0.1268310546875,1016.7104339599609
1686388905786431000,224.75443090820312,-0.0475616455078125,1016.7005157470703
1686388906858686000,225.82668603515626,-0.026422500610351562,1016.6983032226562
1686388907930893000,226.89889306640626,0.03699302673339844,1016.6905212402344
1686388909003102000,227.97110205078124,0.15325546264648438,1016.6764068603516
1686388910075283000,229.04328295898438,0.20081710815429688,1016.6704559326172
1686388911147476000,230.11547607421875,0.21667098999023438,1016.6691589355469
1686388912219675100,231.1876750488281,0.3276481628417969,1016.6553497314453
1686388913291899000,232.25989892578124,0.4280567169189453,1016.6432952880859
1686388914364092000,233.332091796875,0.4439105987548828,1016.6414642333984
1686388915436325000,234.4043251953125,0.5178947448730469,1016.6323852539062
1686388916508539000,235.4765388183594,0.6605815887451172,1016.6151428222656
1686388917580698000,236.54869799804686,0.6922893524169922,1016.6119384765625
1686388918652812000,237.62081201171875,0.7504196166992188,1016.6043090820312
1686388919724910000,238.69291015625,0.8455429077148438,1016.593017578125
1686388920797013000,239.76501293945313,0.9406661987304688,1016.5818023681641
1686388921869148000,240.83714794921875,1.0305061340332031,1016.5705871582031
1686388922941262000,241.90926196289064,1.115060806274414,1016.5609741210938
1686388924013292000,242.9812919921875,1.1626224517822266,1016.5546417236328
1686388925085315000,244.05331518554686,1.2048988342285156,1016.5496826171875
1686388926157376000,245.1253759765625,1.2788829803466797,1016.5408325195312
1686388927229472000,246.19747192382812,1.3158760070800781,1016.5366363525391
1686388928301528000,247.26952807617187,1.3158760070800781,1016.5366363525391
1686388929373573000,248.34157299804687,1.3158760070800781,1016.5366363525391
1686388930445657000,249.41365698242188,1.3845767974853516,1016.5281677246094
1686388931517751800,250.48575170898437,1.495553970336914,1016.514892578125
1686388932589802000,251.55780200195312,1.6593780517578125,1016.4952850341797
1686388933661811000,252.62981103515625,1.9236106872558594,1016.4630889892578
1686388934733814000,253.70181396484375,2.1878414154052734,1016.4317321777344
1686388935805847000,254.77384692382813,2.3886585235595703,1016.4070892333984
1686388936877887000,255.84588696289063,2.531343460083008,1016.3899993896484
1686388937949950000,256.91794995117186,2.5789051055908203,1016.3843536376953
1686388939022036000,257.99003588867185,2.594758987426758,1016.3822174072266
1686388940094070800,259.06207080078127,2.6793136596679688,1016.3723754882812
1686388941166112000,260.1341120605469,2.7374439239501953,1016.3649749755859
1686388942238217000,261.20621704101563,2.8272838592529297,1016.3546752929688
1686388943310307000,262.27830712890625,2.874845504760742,1016.3489532470703
1686388944382457000,263.35045703125,2.874845504760742,1016.3489532470703
1686388945454570000,264.4225700683594,2.8537063598632812,1016.351318359375
1686388946526666000,265.494666015625,2.811429977416992,1016.3561248779297
1686388947598708000,266.5667080078125,2.811429977416992,1016.3561248779297
1686388948670761200,267.63876123046873,2.9171218872070312,1016.3439178466797
1686388949742879000,268.71087890625,3.022815704345703,1016.3308715820312
1686388950814925800,269.78292578125,3.1126537322998047,1016.3198089599609
1686388951887038000,270.8550378417969,3.117938995361328,1016.3197326660156
1686388952959125000,271.927125,3.117938995361328,1016.3197326660156
1686388954031166000,272.999166015625,3.065092086791992,1016.3259124755859
1686388955103219000,274.0712189941406,2.9593982696533203,1016.3386535644531
1686388956175312100,275.14331201171876,2.8642749786376953,1016.3498687744141
1686388957247369000,276.2153688964844,2.816713333129883,1016.3558959960938
1686388958319482000,277.2874821777344,2.7374439239501953,1016.3650512695312
1686388959391633200,278.35963305664063,2.6528892517089844,1016.3755798339844
1686388960463765000,279.43176489257814,2.5894737243652344,1016.3831329345703
1686388961535892000,280.50389208984376,2.5524826049804688,1016.3874816894531
1686388962607981800,281.57598193359377,2.5524826049804688,1016.3874816894531
1686388963680092200,282.6480920410156,2.6106128692626953,1016.3805389404297
1686388964752180200,283.72018017578125,2.6528892517089844,1016.3752746582031
1686388965824279000,284.7922790527344,2.7268753051757812,1016.3664245605469
1686388966896377000,285.86437719726564,2.785005569458008,1016.3597106933594
1686388967968472000,286.93647216796876,2.785005569458008,1016.3595581054688
1686388969040529000,288.0085288085937,2.785005569458008,1016.3595581054688
1686388970112592000,289.080591796875,2.7268753051757812,1016.3664245605469
1686388971184696800,290.15269677734375,2.6476058959960938,1016.3761138916016
1686388972256804900,291.2248049316406,2.637035369873047,1016.3771820068359
1686388973328953000,292.296953125,2.563051223754883,1016.3861083984375
1686388974401112000,293.36911206054685,2.563051223754883,1016.3861083984375
1686388975473290000,294.4412900390625,2.5841903686523438,1016.3837432861328
1686388976545493000,295.5134929199219,2.6634597778320312,1016.3739013671875
1686388977617695000,296.58569506835937,2.7427291870117188,1016.3643646240234
1686388978689922000,297.6579221191406,2.8061447143554688,1016.3569641113281
1686388979762121000,298.73012084960936,2.8959827423095703,1016.3459014892578
1686388980834310100,299.8023100585938,2.9224071502685547,1016.3429260253906
1686388981906459100,300.8744592285156,2.9224071502685547,1016.3429260253906
1686388982978611000,301.94661083984374,2.8008594512939453,1016.3578033447266
1686388984050740000,303.0187399902344,2.668743133544922,1016.3736724853516
1686388985122886000,304.09088598632815,2.5577659606933594,1016.3869476318359
1686388986195076000,305.163076171875,2.5577659606933594,1016.3869476318359
1686388987267252000,306.235251953125,2.5789051055908203,1016.3841247558594
1686388988339399200,307.3073991699219,2.6158981323242188,1016.3797760009766
1686388989411563000,308.37956298828124,2.6423206329345703,1016.3768005371094
1686388990483769900,309.45176977539063,2.668743133544922,1016.3735961914062
1686388991555949800,310.52394970703125,2.668743133544922,1016.3735961914062
1686388992628084000,311.596083984375,2.6000442504882812,1016.3816833496094
1686388993700245000,312.6682448730469,2.6000442504882812,1016.3816833496094
1686388994772440800,313.7404409179687,2.6793136596679688,1016.3719940185547
1686388995844639000,314.8126389160156,2.7110214233398438,1016.3681793212891
1686388996916857000,315.8848571777344,2.7691516876220703,1016.3614654541016
1686388997989048800,316.957048828125,2.8325672149658203,1016.3540649414062
1686388999061274000,318.02927416992185,2.8325672149658203,1016.3540649414062
1686389000133405000,319.10140502929687,2.7744369506835938,1016.3605499267578
1686389001205532200,320.1735322265625,2.721590042114258,1016.3671112060547
1686389002277662000,321.24566186523435,2.6793136596679688,1016.3722229003906
1686389003349814000,322.31781396484377,2.6740283966064453,1016.3728332519531
1686389004422007000,323.39000708007814,2.6793136596679688,1016.3722229003906
1686389005494183200,324.46218310546874,2.721590042114258,1016.3669586181641
1686389006566454800,325.5344548339844,2.8537063598632812,1016.3510894775391
1686389007638662100,326.606662109375,2.9012680053710938,1016.3453674316406
1686389008710891000,327.6788911132812,2.9171218872070312,1016.3433837890625
1686389009783159000,328.75115893554687,2.943544387817383,1016.3405609130859
1686389010855368000,329.82336791992185,2.9963912963867188,1016.3338470458984
1686389011927534000,330.8955341796875,3.117938995361328,1016.3195037841797
1686389012999713000,331.96771313476563,3.382169723510742,1016.2876892089844
1686389014071928000,333.0399279785156,3.614694595336914,1016.259765625
1686389015144156000,334.1121560058594,3.7151031494140625,1016.2474822998047
1686389016216424000,335.184423828125,3.7679481506347656,1016.2410736083984
1686389017288629000,336.25662890625,3.7679481506347656,1016.2410736083984
1686389018360852000,337.3288520507812,3.6305484771728516,1016.2574768066406
1686389019433034000,338.4010339355469,3.5354251861572266,1016.2690734863281
1686389020505245000,339.4732448730469,3.509000778198242,1016.2724304199219
1686389021577431000,340.5454311523437,3.466724395751953,1016.2772369384766
1686389022649683000,341.61768286132815,3.403308868408203,1016.2850189208984
1686389023721837000,342.68983715820315,3.329324722290039,1016.2940216064453
1686389024793964000,343.7619641113281,3.329324722290039,1016.2940216064453
1686389025866074000,344.83407421875,3.308185577392578,1016.2966156005859
1686389026938183200,345.90618310546876,3.3029003143310547,1016.2974548339844
1686389028010283000,346.9782829589844,3.297616958618164,1016.2980651855469
1686389029082416000,348.050416015625,3.297616958618164,1016.2980651855469
1686389030154580000,349.122580078125,3.424448013305664,1016.2822723388672
1686389031226758000,350.1947578125,3.466724395751953,1016.2773895263672
1686389032298933000,351.26693310546875,3.540708541870117,1016.2687683105469
1686389033371043000,352.33904296875,3.5777015686035156,1016.2637329101562
1686389034443209000,353.411208984375,3.5777015686035156,1016.2637329101562
1686389035515366100,354.4833662109375,3.371601104736328,1016.2888336181641
1686389036587477000,355.55547705078123,3.160215377807617,1016.3140869140625
1686389037659629000,356.62762915039065,3.0492382049560547,1016.3275146484375
1686389038731852000,357.69985205078126,3.0492382049560547,1016.3275146484375
1686389039804055800,358.77205590820313,3.054523468017578,1016.3272857666016
1686389040876238000,359.8442380371094,3.2024917602539062,1016.3094329833984
1686389041948388000,360.91638818359377,3.392740249633789,1016.2864685058594
1686389043020545000,361.988544921875,3.4614391326904297,1016.278076171875
1686389044092655900,363.06065576171875,3.4614391326904297,1016.278076171875
1686389045164762000,364.13276220703125,3.371601104736328,1016.2890625
1686389046236925000,365.2049250488281,3.149646759033203,1016.3156890869141
1686389047309019100,366.27701904296873,2.9805374145507812,1016.3363647460938
1686389048381106000,367.34910595703127,2.848421096801758,1016.3516998291016
1686389049453149200,368.4211491699219,2.848421096801758,1016.3516998291016
1686389050525239000,369.4932390136719,2.9171218872070312,1016.3436889648438
1686389051597341200,370.56534106445315,2.9858226776123047,1016.3353729248047
1686389052669414100,371.6374140625,3.0809459686279297,1016.3239288330078
1686389053741465000,372.70946508789064,3.1073684692382812,1016.3206481933594
1686389054813531000,373.7815307617187,3.1073684692382812,1016.3206481933594
1686389055885570000,374.8535700683594,3.0386695861816406,1016.3289642333984
1686389056957603000,375.92560302734375,2.9858226776123047,1016.3356018066406
1686389058029622000,376.9976220703125,2.9224071502685547,1016.3428497314453
1686389059101644000,378.0696440429688,2.9224071502685547,1016.3428497314453
1686389060173620000,379.14161987304686,2.938261032104492,1016.3411712646484
1686389061245652000,380.21365185546875,2.9858226776123047,1016.3352966308594
1686389062317699800,381.28569995117186,3.0809459686279297,1016.3236999511719
1686389063389736000,382.35773583984377,3.1073684692382812,1016.3209533691406
1686389064461761000,383.4297609863281,3.1232223510742188,1016.3189697265625
1686389065533856000,384.50185595703124,3.1337928771972656,1016.3178253173828
1686389066605904100,385.57390405273435,3.1655006408691406,1016.3137054443359
1686389067677928000,386.6459279785156,3.213062286376953,1016.3077545166016
1686389068749900000,387.7179001464844,3.213062286376953,1016.3077545166016
1686389069821941000,388.78994091796875,3.181354522705078,1016.3115692138672
1686389070894030000,389.8620300292969,3.117938995361328,1016.3192749023438
1686389071966094800,390.9340947265625,3.033384323120117,1016.3295745849609
1686389073038199000,392.0061989746094,2.9171218872070312,1016.3433837890625
1686389074110327000,393.0783271484375,2.8695602416992188,1016.3496398925781
1686389075182348000,394.1503481445312,2.8537063598632812,1016.3510894775391
1686389076254354000,395.2223540039063,2.8272838592529297,1016.3542175292969
1686389077326356000,396.29435595703126,2.8008594512939453,1016.3578796386719
1686389078398355000,397.36635498046877,2.779722213745117,1016.3603210449219
1686389079470335000,398.4383349609375,2.753297805786133,1016.3631439208984
1686389080542335000,399.5103349609375,2.753297805786133,1016.3631439208984
1686389081614363000,400.58236279296875,2.779722213745117,1016.3599395751953
1686389082686379000,401.65437890625,2.8537063598632812,1016.3510894775391
1686389083758444000,402.72644409179685,2.9276905059814453,1016.3424682617188
1686389084830539000,403.7985390625,3.0386695861816406,1016.3289642333984
1686389085902593000,404.87059301757813,3.1443614959716797,1016.3162231445312
1686389086974653000,405.94265283203123,3.2024917602539062,1016.3092803955078
1686389088046743000,407.0147429199219,3.2289161682128906,1016.3060760498047
1686389089118828000,408.086828125,3.255338668823242,1016.3031768798828
1686389090190878000,409.1588779296875,3.255338668823242,1016.3031768798828
1686389091262921200,410.2309211425781,3.2394847869873047,1016.3051605224609
1686389092334963200,411.3029631347656,3.160215377807617,1016.3145446777344
1686389093406984200,412.3749841308594,3.1020851135253906,1016.3210296630859
1686389094478980000,413.44697998046877,3.0915145874023438,1016.3227081298828
1686389095550973000,414.5189729003906,3.022815704345703,1016.3306427001953
1686389096622979800,415.5909797363281,2.943544387817383,1016.3404083251953
1686389097694992100,416.6629921875,2.943544387817383,1016.3404083251953
1686389098767021000,417.73502099609374,2.9329757690429688,1016.3414764404297
1686389099839039000,418.8070390625,2.8854141235351562,1016.3472747802734
1686389100911063000,419.87906298828125,2.8854141235351562,1016.3472747802734
1686389101983134000,420.9511340332031,2.9012680053710938,1016.3454437255859
1686389103055185200,422.02318505859375,2.9012680053710938,1016.3454437255859
1686389104127203800,423.0952038574219,2.911836624145508,1016.343994140625
1686389105199239000,424.16723901367186,2.9276905059814453,1016.3422393798828
1686389106271255000,425.23925512695314,2.9541149139404297,1016.3393402099609
1686389107343292000,426.3112919921875,2.9541149139404297,1016.3393402099609
1686389108415314000,427.38331396484375,2.9541149139404297,1016.3393402099609
1686389109487393000,428.45539306640626,2.9541149139404297,1016.339111328125
1686389110559476000,429.5274760742187,2.9541149139404297,1016.339111328125
1686389111631595000,430.59959497070315,2.8906993865966797,1016.3465118408203
1686389112703702000,431.67170190429687,2.8325672149658203,1016.3539123535156
1686389113775842800,432.7438427734375,2.785005569458008,1016.3594818115234
1686389114847967000,433.8159670410156,2.732158660888672,1016.3656616210938
1686389115920049000,434.888048828125,2.6845970153808594,1016.3715362548828
1686389116992160000,435.96015991210936,2.658174514770508,1016.3750457763672
1686389118064269000,437.0322690429688,2.6317520141601562,1016.3780212402344
1686389119136365000,438.1043649902344,2.605327606201172,1016.3812255859375
1686389120208456000,439.1764560546875,2.594758987426758,1016.3822937011719
1686389121280567800,440.24856787109377,2.594758987426758,1016.3822937011719
1686389122352696000,441.3206960449219,2.6000442504882812,1016.3819122314453
1686389123424781000,442.3927810058594,2.6528892517089844,1016.3758087158203
1686389124496912100,443.464912109375,2.7110214233398438,1016.3681030273438
1686389125569012000,444.53701196289063,2.7585830688476562,1016.3629150390625
1686389126641098000,445.6090979003906,2.8008594512939453,1016.3576507568359
1686389127713247000,446.6812470703125,2.811429977416992,1016.356201171875
1686389128785388000,447.75338793945315,2.843137741088867,1016.3523101806641
1686389129857472000,448.8254719238281,2.8589916229248047,1016.3509368896484
1686389130929584000,449.8975842285156,2.9012680053710938,1016.3455963134766
1686389132001736000,450.96973583984374,2.9012680053710938,1016.3455963134766
1686389133073919000,452.0419189453125,2.8959827423095703,1016.3462829589844
1686389134146102000,453.11410205078124,2.874845504760742,1016.3486480712891
1686389135218308900,454.18630883789064,2.848421096801758,1016.3517761230469
1686389136290558200,455.25855810546875,2.785005569458008,1016.3597869873047
1686389137362744000,456.330744140625,2.7268753051757812,1016.3662719726562
1686389138434908000,457.4029079589844,2.7268753051757812,1016.3662719726562
1686389139507102000,458.47510205078123,2.7744369506835938,1016.3606262207031
1686389140579235000,459.5472351074219,2.8061447143554688,1016.3568115234375
1686389141651334100,460.61933422851564,2.874845504760742,1016.3486480712891
1686389142723497000,461.6914970703125,2.943544387817383,1016.3406372070312
1686389143795660000,462.76365991210935,2.9805374145507812,1016.3359832763672
1686389144867868000,463.8358679199219,2.9858226776123047,1016.3352966308594
1686389145940056000,464.90805615234376,3.033384323120117,1016.3296508789062
1686389147012220000,465.9802199707031,3.033384323120117,1016.3294219970703
1686389148084374000,467.0523740234375,3.033384323120117,1016.3294219970703
1686389149156604200,468.12460424804686,3.006959915161133,1016.3329315185547
1686389150228819000,469.19681884765623,3.001676559448242,1016.3333892822266
1686389151301101000,470.2691010742187,2.975252151489258,1016.3367462158203
1686389152373378000,471.3413779296875,2.9593982696533203,1016.3387298583984
1686389153445602800,472.41360278320315,2.9593982696533203,1016.3387298583984
1686389154517846000,473.4858459472656,2.9911060333251953,1016.3349151611328
1686389155590165000,474.5581650390625,3.0122451782226562,1016.3321685791016
1686389156662441000,475.63044091796877,3.0280990600585938,1016.3301086425781
1686389157734711800,476.7027119140625,3.0703773498535156,1016.3249969482422
1686389158806963000,477.774962890625,3.1073684692382812,1016.32080078125
1686389159879218200,478.84721826171875,3.1443614959716797,1016.31591796875
1686389160951463000,479.919462890625,3.160215377807617,1016.314697265625
1686389162023747000,480.9917470703125,3.160215377807617,1016.314697265625
1686389163096025900,482.06402587890625,3.1549301147460938,1016.3150787353516
1686389164168274000,483.13627392578127,3.096799850463867,1016.3222503662109
1686389165240520000,484.20852001953125,3.0122451782226562,1016.3319396972656
1686389166312793000,485.28079296875,2.9858226776123047,1016.3350677490234
1686389167385063000,486.35306298828124,2.9858226776123047,1016.3350677490234
1686389168457363000,487.4253630371094,3.0175304412841797,1016.3317108154297
1686389169529728800,488.4977287597656,3.0492382049560547,1016.3279724121094
1686389170602048000,489.5700480957031,3.1972084045410156,1016.3096618652344
1686389171674369000,490.642369140625,3.2923316955566406,1016.2986755371094
1686389172746683000,491.71468286132813,3.329324722290039,1016.2942504882812
1686389173819000800,492.78700073242186,3.339893341064453,1016.2924194335938
1686389174891358000,493.85935791015623,3.339893341064453,1016.2924194335938
1686389175963728000,494.93172778320314,3.2606239318847656,1016.302490234375
1686389177036083000,496.0040830078125,3.1549301147460938,1016.3148498535156
1686389178108497000,497.0764968261719,3.1232223510742188,1016.3191223144531
1686389179180894000,498.1488940429688,3.1126537322998047,1016.3200378417969
1686389180253305900,499.22130590820314,3.0809459686279297,1016.3237762451172
1686389181325685000,500.2936850585937,3.0809459686279297,1016.3237762451172
1686389182398096100,501.36609619140626,3.1073684692382812,1016.3206481933594
1686389183470509000,502.4385090332031,3.117938995361328,1016.3193511962891
1686389184542929000,503.5109289550781,3.149646759033203,1016.3155364990234
1686389185615324000,504.58332397460936,3.160215377807617,1016.3145446777344
1686389186687740200,505.655740234375,3.1972084045410156,1016.3101196289062
1686389187760185000,506.72818505859374,3.2394847869873047,1016.3048553466797
1686389188832684000,507.80068408203124,3.276477813720703,1016.3001251220703
1686389189905127200,508.8731271972656,3.2817611694335938,1016.2995910644531
1686389190977580000,509.945580078125,3.3134708404541016,1016.2957763671875
1686389192050026000,511.01802587890626,3.339893341064453,1016.2929534912109
1686389193122452000,512.0904519042969,3.371601104736328,1016.2890625
1686389194194849000,513.1628491210937,3.382169723510742,1016.2876892089844
1686389195267297000,514.2352971191406,3.403308868408203,1016.2847900390625
1686389196339753000,515.3077529296875,3.4191627502441406,1016.2834930419922
1686389197412202000,516.3802019042969,3.4508705139160156,1016.2793731689453
1686389198484713000,517.452712890625,3.466724395751953,1016.2773895263672
1686389199557192200,518.5251921386719,3.466724395751953,1016.2773895263672
1686389200629623800,519.5976237792969,3.4508705139160156,1016.279296875
1686389201702055000,520.6700549316406,3.424448013305664,1016.2822723388672
1686389202774459000,521.742458984375,3.382169723510742,1016.2879180908203
1686389203846849000,522.8148491210937,3.3346080780029297,1016.2932586669922
1686389204919288800,523.8872888183594,3.3029003143310547,1016.2970733642578
1686389205991725000,524.9597250976562,3.2659072875976562,1016.3014984130859
1686389207064139000,526.0321389160156,3.2500534057617188,1016.3033294677734
1686389208136601000,527.1046010742187,3.244770050048828,1016.3043975830078
1686389209209031200,528.17703125,3.244770050048828,1016.3043975830078
1686389210281449000,529.2494489746093,3.255338668823242,1016.3031768798828
1686389211353890000,530.3218901367187,3.255338668823242,1016.3028717041016
