time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1686389810999975200,1129.9679750976563,41.102190733887255,2.508201877633946,180,52.23827824729721,-1.4878094187006354,134.41592224070016,5.8758605982380825,1.5687038042298524,4.786818495906049,0.2878166293350497
1686389811999974700,1130.967974609375,41.073809711262584,1.5936700588737391,180,52.23827926558249,-1.516190441325307,134.415920902747,5.202856819034796,2.5990032615239174,4.786816803096811,0
1686389812999974700,1131.967974609375,41.073809711262584,1.5198014590803361,180,52.23827926558249,-1.516190441325307,134.415920902747,5.087827719655279,2.817542568959021,4.786816803096811,0
1686389813999974100,1132.9679741210937,41.073809711262584,1.4994606008409574,180,52.23827926558249,-1.516190441325307,134.415920902747,5.037323088711729,2.906873429085029,4.786816803096811,0
1686389814999974400,1133.9679743652343,41.073809711262584,1.5364522998027694,180,52.23827926558249,-1.516190441325307,134.415920902747,5.090745778242088,2.8122667821704237,4.786816803096811,0
1686389815999976700,1134.9679768066405,41.073809711262584,1.4326813259957816,180,52.23827926558249,-1.516190441325307,134.415920902747,5.13903245935975,2.7230281699673466,4.786816803096811,0
1686389816999974100,1135.9679741210937,41.073809711262584,1.430142965181951,180,52.23827926558249,-1.516190441325307,134.415920902747,5.1815104500846205,2.6413039371592038,4.786816803096811,0
1686389817999973400,1136.967973388672,41.073809711262584,1.3484893875673547,180,52.23827926558249,-1.516190441325307,134.415920902747,5.226940263896133,2.550222051204611,4.786816803096811,0
1686389818999974100,1137.9679741210937,41.073809711262584,1.2546027751398485,180,52.23827926558249,-1.516190441325307,134.415920902747,5.2754344466734135,2.4483317650270378,4.786816803096811,0
1686389819999973600,1138.9679736328126,41.073809711262584,1.254239721581195,180,52.23827926558249,-1.516190441325307,134.415920902747,5.320655673704394,2.3484378285715968,4.786816803096811,0
1686389820999972900,1139.9679729003906,41.457349710166454,1.8598807888625972,180,52.238269408385534,-1.1326504424214363,134.41588891932057,5.434921568320789,2.070305431328994,4.7867812834371986,0.22763447723067468
1686389822000032300,1140.9680322265624,41.33478484582156,1.8512049562134223,180,52.23828271228924,-1.2552153067663312,134.4158903230967,5.559217236426686,1.8370768687310266,4.786780980736115,0.08972694239008602
1686389823000028700,1141.968028564453,41.17076807934791,1.9127784821333758,180,52.23830669363258,-1.4192320732399821,134.4158757305663,5.666694048346596,1.7267844872528098,4.786760655663766,0.0919412256563704
1686389824000027600,1142.9680275878907,41.32656137552112,1.9081560625785416,180,52.23831325050845,-1.2634387770667672,134.4158665754185,5.811880991411919,1.5756008593102637,4.78674913179247,0.03816786144086173
1686389825000029400,1143.9680295410155,41.33286103140563,1.773509077292026,180,52.238345099869434,-1.257139121182263,134.41584121997082,5.569367110853472,1.7901991538259925,4.78671523601917,0
1686389826000029400,1144.9680295410155,41.42959775123745,1.646133070514788,180,52.23836961376839,-1.1604024013504386,134.4158316657781,5.364746144420767,2.245893104916474,4.7867006539360055,0.11549721463398245
1686389827000029400,1145.9680295410155,41.34836961515248,1.5478923121148958,180,52.238405581391895,-1.2416305374354124,134.41581207474408,5.277765628770099,2.4433024783194166,4.78667282125126,0.15657600842536712
1686389828000032000,1146.968031982422,41.20840067882091,1.7299154313442542,180,52.23842014143776,-1.3815994737669826,134.41580423769096,5.302712587476766,2.388676672847183,4.786661662422141,0
1686389829000036600,1147.9680366210937,41.20840067882091,0.9998845803034007,180,52.23842014143776,-1.3815994737669826,134.41580423769096,5.245359893900603,2.51211795428636,4.786661662422141,0
1686389830000035300,1148.9680354003906,41.09923553746194,1.6775042505651212,180,52.23844236154711,-1.4907646151259542,134.41579862676497,5.268246676405807,2.4637601322628795,4.786651967163483,0.19107270841404558
1686389831000030000,1149.9680300292969,41.296334519051015,1.943184690997054,131.55503935435698,52.2384145321669,-1.2936656335368752,121.57991863350009,5.3489035011193975,2.283367768998565,4.786682692382291,0.7414754246592693
1686389832000031500,1150.9680314941406,41.01338570099324,1.9611592576469512,121.72873945441245,52.238400858376274,-1.5766144515946507,129.74904316423016,5.442217529663006,2.0510498269465622,4.78669580582061,0.7526778363859165
1686389833000029200,1151.968029296875,40.94212663266808,2.0890284567148356,135.85844775310025,52.23839003839738,-1.6478735199198127,139.0138318874362,5.978470493516939,1.6896286749213307,4.786701255740496,0.7036497660754554
1686389834000031700,1152.9680317382813,40.99135669041425,2.612159888711901,180,52.238384864184546,-1.5986434621736407,138.15595388673128,6.9822619087515045,1.1735767250826825,4.786708926568349,0.534792931775802
1686389835000026000,1153.968026123047,40.94871427770704,3.038374188196003,180,52.23837761897719,-1.6412858748808503,138.15595943377508,8.447462107024537,1.1889852956532014,4.786715933402158,0.46244755162523943
1686389836000023000,1154.9680229492187,40.736816765740514,3.187555490056518,180,52.238376015462414,-1.8531833868473768,138.15595826113596,10.012795413219463,1.1903776509235404,4.78671443971285,0.47330897208568884
1686389837000019500,1155.96801953125,40.88846462871879,3.6348849223528497,180,52.23836874654394,-1.7015355238690972,138.1559661042586,12.379021033078816,1.1882631987665193,4.786724358692544,0.7306784541388397
1686389838000017000,1156.9680168457032,40.65099385101348,4.191012709272325,180,52.23836311322049,-1.939006301574409,138.15597186121641,15.396376445671034,1.1874572739299192,4.786731638175291,0.8412941402046549
1686389839000014300,1157.9680144042968,40.82197321765125,3.6704743492130536,180,52.23835902701228,-1.7680269349366426,138.15597400113222,18.93424134596933,1.184912252267788,4.786734336116037,0
1686389840000011500,1158.9680114746093,40.82197321765125,1.825716733772592,180,52.23835902701228,-1.7680269349366426,138.15597400113222,12.238381351529156,1.1574544447684036,4.786734336116037,0
1686389841000008400,1159.968008544922,40.82197321765125,1.6704871897925961,180,52.23835902701228,-1.7680269349366426,138.15597400113222,11.957380375749908,1.145143010181274,4.786734336116037,0
1686389842000006100,1160.9680061035156,40.82197321765125,1.6111635722047921,180,52.23835902701228,-1.7680269349366426,138.15597400113222,11.767798380769332,1.1307175050820162,4.786734336116037,0
1686389843000003800,1161.96800390625,40.82197321765125,1.5494183453184893,180,52.23835902701228,-1.7680269349366426,138.15597400113222,11.626085899737074,1.1161074610628932,4.786734336116037,0
1686389844000001800,1162.9680017089843,40.82197321765125,1.5406370406519714,180,52.23835902701228,-1.7680269349366426,138.15597400113222,11.60480571427691,1.1122190813171162,4.786734336116037,0
1686389844999999000,1163.9679990234374,40.82197321765125,1.468208837597631,180,52.23835902701228,-1.7680269349366426,138.15597400113222,11.667919998950447,1.098428904253047,4.786734336116037,0
1686389845999997200,1164.9679970703125,40.9702098602429,1.9105173386478411,180,52.23837561449468,-1.6197902923449874,138.15594995001862,11.986405461264665,1.149630399039058,4.786703896687992,0.019065516391634257
1686389846999995100,1165.9679951171875,40.978426351211965,2.2541664176566165,180,52.23837059455877,-1.6115738013759255,138.15595524675862,12.623494161476593,1.150949659681785,4.786710594887289,0.21056730682674882
1686389847999993900,1166.9679938964844,40.80617288220674,2.8620347319306796,180,52.238365403328025,-1.7838272703811526,138.15594799684385,13.593277253324507,1.1538193682487008,4.786701378816028,0.3177899748960222
1686389848999992300,1167.9679924316406,40.71954233199358,1.5514849466085818,180,52.238359673498564,-1.8704578205943108,138.15595251810683,12.126332540010768,1.1874710910204256,4.786707090618048,0.04757145166467085
1686389849999990300,1168.967990234375,40.87243540491909,2.0143905164371185,180,52.23835902674185,-1.7175647476688027,138.15595588542806,12.681728683732265,1.2567723394958272,4.786711359002481,0.08604556917183563
1686389850999988500,1169.9679885253906,40.897664601914585,2.3511218396450686,180,52.23836003220441,-1.692335550673306,138.15595458522517,13.822114081703438,1.262790038138943,4.786709713879115,0.042822741944402984
1686389851999987000,1170.9679870605469,40.921252915635705,2.7491068213514924,180,52.238360447467834,-1.6687472369521856,138.15594755471972,15.304384565186242,1.2573281447546745,4.78670079836326,0
1686389852999985700,1171.967985595703,40.921252915635705,1.7444154756502515,180,52.238360447467834,-1.6687472369521856,138.15594755471972,12.955096355454156,1.2046506574782174,4.78670079836326,0
1686389853999983900,1172.9679838867187,40.797592939808965,1.6092726890019171,180,52.2383568190928,-1.792407212778926,138.1559677773366,12.771002195166654,1.1808700805018009,4.786726433376028,0.06499817710133593
1686389854999982800,1173.9679829101563,40.734584640711546,1.980836439385931,180,52.23835382057087,-1.8554155118763447,138.15597719278466,13.040603282852425,1.227881234186805,4.786738363581762,0.058932657587469905
1686389855999981000,1174.9679809570312,40.800357325933874,1.3301603286244241,180,52.2383531984688,-1.789642826654017,138.1559767472122,13.089036163491324,1.1313602155636626,4.786737795967922,0
1686389856999979000,1175.9679790039063,40.81079632323235,1.2925202997178011,180,52.23835372752385,-1.779203829355538,138.1559763207336,13.186907023251353,1.1143880823238188,4.786737257143448,0.03764714786494198
1686389857999979500,1176.9679794921874,40.703500621020794,1.8376804737223886,180,52.23835155432369,-1.8864995315670967,138.15597744160894,13.469202789175908,1.1992185072572845,4.786738670178745,0.18009457536070514
1686389858999978000,1177.9679780273439,40.80007715616375,2.174671002534997,180,52.238348681105606,-1.7899229964241385,138.1559767900164,14.032618654386207,1.205988960526892,4.786737832318771,0.18401133555061047
1686389859999976700,1178.9679768066405,40.883923132903874,2.5760647170065565,180,52.238346857074625,-1.7060770196840167,138.1559772101674,15.042813713322985,1.2060890772338806,4.78673835797494,0.1541063402296265
1686389860999975200,1179.9679750976563,40.94555006083101,2.71506859374417,180,52.238346269785026,-1.6444500917568803,138.15598564319097,15.743049041194018,1.1763181523934025,4.78674905169547,0.32229276661307454
1686389861999974100,1180.9679741210937,41.109755829907954,3.0338856322975785,180,52.23833837193519,-1.4802443226799369,138.1559866107911,17.572782722467,1.1984081538657652,4.786750247590623,0.2738760782358553
1686389862999973400,1181.967973388672,40.849880285561085,3.3922687493847627,180,52.23833471500627,-1.7401198670268059,138.1559908431336,20.23211193163307,1.196610790879202,4.78675560117414,0.17585304572406962
1686389863999975200,1182.9679750976563,40.850344594568014,1.823966245893721,180,52.23833537735077,-1.7396555580198765,138.15599007935512,15.471485506629232,1.1675563265445807,4.786754635063411,0
1686389864999971300,1183.9679714355468,40.850344594568014,1.6699278846342969,180,52.23833537735077,-1.7396555580198765,138.15599007935512,15.179522046787419,1.1536386648154233,4.786754635063411,0
1686389865999970600,1184.9679704589844,40.850344594568014,1.6935464153330912,180,52.23833537735077,-1.7396555580198765,138.15599007935512,15.109497064023373,1.1517164817419345,4.786754635063411,0
1686389866999969000,1185.9679689941406,40.850344594568014,1.6139079057082515,180,52.23833537735077,-1.7396555580198765,138.15599007935512,15.047856333035499,1.1325381796889191,4.786754635063411,0
1686389867999967500,1186.9679675292969,41.064351570792496,2.014822630284787,180,52.23832801859714,-1.5256485817953944,138.15599343161244,15.182911687887488,1.166035542914841,4.786758857688418,0
1686389868999967500,1187.9679675292969,40.977682809345424,1.7598133353721879,180,52.23831230187972,-1.6123173432424664,138.15599150329396,14.129728262997581,1.14406141516984,4.786756349490051,0.059623705960661744
1686389869999967000,1188.9679670410155,40.90517230890691,2.1462528750113576,180,52.238310970583036,-1.6848278436809778,138.15598808910656,14.538573913645351,1.161485202630468,4.7867520138073285,0.07847982151187978
1686389870999966000,1189.967966064453,41.05921003874391,2.534378997928025,180,52.238310654294786,-1.5307901138439775,138.15598754535188,15.510125814146898,1.162349457598396,4.786751322878227,0.1791450125765823
1686389871999964700,1190.9679645996093,41.10000689700246,2.95960170041364,180,52.23830879335354,-1.489993255585432,138.15598675432062,17.19587793669438,1.1621607640646032,4.786750312181539,0
1686389872999964200,1191.9679641113282,40.8955468069762,1.8099047175028635,180,52.23831097646071,-1.6944533456116915,138.15598035046787,15.206793972911312,1.1423385385603673,4.78674219850114,0.09151821795949942
1686389873999963000,1192.967962890625,41.06558821257204,2.114868575310773,180,52.238310758932144,-1.5244119400158525,138.15598039557275,15.945029168940511,1.1574770836379453,4.786742254846289,0.14847473330430772
1686389874999962400,1193.9679624023438,41.07378947921097,1.6642200840790198,180,52.23831191317812,-1.5162106733769178,138.15597998369978,15.590659846207277,1.124377436751671,4.786741737029096,0.014829524259210131
1686389875999961900,1194.9679619140625,46.8878174489364,3.8236763268238643,-1,52.238291264560615,4.297817296348512,-1,23.387942177109164,12,4.786720583219814,0
1686389876999961300,1195.9679614257811,46.8878174489364,1.1744475948361217,180,52.238291264560615,4.297817296348512,138.15596337018118,14.678909075598982,1.1318445129178711,4.786720583219814,0
1686389877999960300,1196.967960205078,46.8878174489364,1.8167910497748725,180,52.238291264560615,4.297817296348512,138.15596337018118,14.554791494992312,1.2305632841909766,4.786720583219814,0
1686389878999959600,1197.9679594726563,46.8878174489364,1.7525937235595674,180,52.238291264560615,4.297817296348512,138.15596337018118,14.604350239502802,1.2138461550836344,4.786720583219814,0
1686389879999958800,1198.9679587402343,46.8878174489364,1.7373990785182603,180,52.238291264560615,4.297817296348512,138.15596337018118,14.687391551853713,1.2056926198796825,4.786720583219814,0
